#options: 1920x1080 fps=30/1 timebase=1/30 bitdepth=8 cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=6 lookahead_threads=2 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=1 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=40 rc=abr mbtree=1 bitrate=2854 ratetol=1.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 ip_ratio=1.40 aq=1:1.00
in:950 out:951 type:b dur:2 cpbdur:2 q:41.57 aq:44.93 tex:3082 mv:6342 misc:2712 imb:47 pmb:556 smb:7557 d:- ref:0 ;
in:955 out:952 type:P dur:2 cpbdur:2 q:41.50 aq:35.36 tex:78378 mv:30464 misc:7134 imb:1270 pmb:3145 smb:3745 d:- ref:0 ;
in:953 out:953 type:B dur:2 cpbdur:2 q:41.52 aq:38.36 tex:9139 mv:15947 misc:5178 imb:123 pmb:1440 smb:6597 d:- ref:0 ;
in:952 out:954 type:b dur:2 cpbdur:2 q:41.54 aq:43.02 tex:3633 mv:9771 misc:3812 imb:59 pmb:897 smb:7204 d:- ref:0 ;
in:954 out:955 type:b dur:2 cpbdur:2 q:41.51 aq:41.98 tex:4280 mv:9041 misc:3711 imb:43 pmb:820 smb:7297 d:- ref:0 ;
in:959 out:956 type:P dur:2 cpbdur:2 q:41.41 aq:36.05 tex:63797 mv:24876 misc:7007 imb:912 pmb:2728 smb:4520 d:- ref:0 ;
in:957 out:957 type:B dur:2 cpbdur:2 q:41.45 aq:40.72 tex:8481 mv:11100 misc:3979 imb:90 pmb:1019 smb:7051 d:- ref:0 ;
in:956 out:958 type:b dur:2 cpbdur:2 q:41.48 aq:40.98 tex:2668 mv:5364 misc:2472 imb:39 pmb:492 smb:7629 d:- ref:0 ;
in:958 out:959 type:b dur:2 cpbdur:2 q:41.43 aq:41.68 tex:1635 mv:4739 misc:2266 imb:17 pmb:457 smb:7686 d:- ref:0 ;
in:963 out:960 type:P dur:2 cpbdur:2 q:41.33 aq:35.75 tex:62620 mv:24889 misc:7115 imb:898 pmb:2676 smb:4586 d:- ref:0 ;
in:961 out:961 type:B dur:2 cpbdur:2 q:41.37 aq:40.63 tex:7316 mv:12608 misc:4460 imb:112 pmb:1135 smb:6913 d:- ref:0 ;
in:960 out:962 type:b dur:2 cpbdur:2 q:41.39 aq:41.65 tex:3050 mv:8064 misc:3486 imb:46 pmb:795 smb:7319 d:- ref:0 ;
in:962 out:963 type:b dur:2 cpbdur:2 q:41.35 aq:42.80 tex:3503 mv:7039 misc:2978 imb:45 pmb:670 smb:7445 d:- ref:0 ;
in:967 out:964 type:P dur:2 cpbdur:2 q:41.23 aq:36.20 tex:78145 mv:30243 misc:7124 imb:893 pmb:3057 smb:4210 d:- ref:0 ;
in:965 out:965 type:B dur:2 cpbdur:2 q:41.28 aq:40.45 tex:10481 mv:15632 misc:5055 imb:119 pmb:1388 smb:6653 d:- ref:0 ;
in:964 out:966 type:b dur:2 cpbdur:2 q:41.30 aq:41.92 tex:5081 mv:8457 misc:3398 imb:79 pmb:798 smb:7283 d:- ref:0 ;
in:966 out:967 type:b dur:2 cpbdur:2 q:41.26 aq:42.82 tex:4425 mv:8284 misc:3459 imb:41 pmb:789 smb:7330 d:- ref:0 ;
in:969 out:968 type:P dur:2 cpbdur:2 q:41.15 aq:36.24 tex:56967 mv:23666 misc:7303 imb:601 pmb:2748 smb:4811 d:- ref:0 ;
in:968 out:969 type:b dur:2 cpbdur:2 q:41.19 aq:40.88 tex:3545 mv:7529 misc:3334 imb:34 pmb:741 smb:7385 d:- ref:0 ;
in:972 out:970 type:P dur:2 cpbdur:2 q:41.12 aq:36.34 tex:68041 mv:28659 misc:7316 imb:804 pmb:3060 smb:4296 d:- ref:0 ;
in:970 out:971 type:B dur:2 cpbdur:2 q:41.14 aq:40.85 tex:4434 mv:12349 misc:4729 imb:54 pmb:1197 smb:6909 d:- ref:0 ;
in:971 out:972 type:b dur:2 cpbdur:2 q:41.13 aq:39.85 tex:3694 mv:10784 misc:4466 imb:44 pmb:1113 smb:7003 d:- ref:0 ;
in:974 out:973 type:P dur:2 cpbdur:2 q:41.04 aq:36.80 tex:56267 mv:24527 misc:7230 imb:744 pmb:2689 smb:4727 d:- ref:0 ;
in:973 out:974 type:b dur:2 cpbdur:2 q:41.08 aq:40.12 tex:3763 mv:11836 misc:4785 imb:77 pmb:1166 smb:6917 d:- ref:0 ;
in:976 out:975 type:P dur:2 cpbdur:2 q:41.01 aq:35.93 tex:52698 mv:24777 misc:7189 imb:668 pmb:2586 smb:4906 d:- ref:0 ;
in:975 out:976 type:b dur:2 cpbdur:2 q:41.03 aq:39.90 tex:3583 mv:9524 misc:3725 imb:66 pmb:809 smb:7285 d:- ref:0 ;
in:978 out:977 type:P dur:2 cpbdur:2 q:40.98 aq:36.36 tex:60820 mv:26563 misc:7073 imb:1207 pmb:2665 smb:4288 d:- ref:0 ;
in:977 out:978 type:b dur:2 cpbdur:2 q:40.99 aq:39.16 tex:4080 mv:10687 misc:4153 imb:68 pmb:984 smb:7108 d:- ref:0 ;
in:980 out:979 type:P dur:2 cpbdur:2 q:40.95 aq:36.77 tex:58591 mv:26756 misc:7045 imb:845 pmb:2618 smb:4697 d:- ref:0 ;
in:979 out:980 type:b dur:2 cpbdur:2 q:40.96 aq:38.86 tex:3073 mv:9541 misc:3626 imb:74 pmb:841 smb:7245 d:- ref:0 ;
in:981 out:981 type:P dur:2 cpbdur:2 q:40.92 aq:37.12 tex:44449 mv:20914 misc:6829 imb:521 pmb:2294 smb:5345 d:- ref:0 ;
in:983 out:982 type:P dur:2 cpbdur:2 q:40.90 aq:37.07 tex:66255 mv:29125 misc:6804 imb:880 pmb:2834 smb:4446 d:- ref:0 ;
in:982 out:983 type:b dur:2 cpbdur:2 q:40.91 aq:39.24 tex:5590 mv:16003 misc:5375 imb:101 pmb:1528 smb:6531 d:- ref:0 ;
in:985 out:984 type:P dur:2 cpbdur:2 q:40.87 aq:37.10 tex:89609 mv:35125 misc:6666 imb:1258 pmb:3202 smb:3700 d:- ref:0 ;
in:984 out:985 type:b dur:2 cpbdur:2 q:40.88 aq:40.42 tex:6860 mv:16070 misc:5134 imb:154 pmb:1335 smb:6671 d:- ref:0 ;
in:986 out:986 type:P dur:2 cpbdur:2 q:40.84 aq:37.10 tex:49101 mv:26026 misc:7209 imb:703 pmb:2737 smb:4720 d:- ref:0 ;
in:987 out:987 type:P dur:2 cpbdur:2 q:40.84 aq:37.28 tex:52941 mv:26693 misc:7222 imb:724 pmb:2875 smb:4561 d:- ref:0 ;
in:988 out:988 type:P dur:2 cpbdur:2 q:40.83 aq:37.24 tex:55504 mv:27227 misc:7157 imb:744 pmb:2851 smb:4565 d:- ref:0 ;
in:989 out:989 type:P dur:2 cpbdur:2 q:40.82 aq:37.47 tex:60336 mv:28260 misc:7260 imb:773 pmb:3012 smb:4375 d:- ref:0 ;
in:990 out:990 type:P dur:2 cpbdur:2 q:40.82 aq:37.93 tex:57318 mv:25418 misc:7384 imb:683 pmb:2657 smb:4820 d:- ref:0 ;
in:991 out:991 type:P dur:2 cpbdur:2 q:40.81 aq:37.83 tex:57333 mv:28823 misc:7492 imb:892 pmb:2896 smb:4372 d:- ref:0 ;
in:992 out:992 type:P dur:2 cpbdur:2 q:40.81 aq:38.11 tex:56560 mv:27725 misc:7355 imb:718 pmb:2814 smb:4628 d:- ref:0 ;
in:993 out:993 type:P dur:2 cpbdur:2 q:40.81 aq:36.96 tex:89278 mv:39632 misc:6746 imb:1712 pmb:3473 smb:2975 d:- ref:0 ;
in:994 out:994 type:P dur:2 cpbdur:2 q:40.82 aq:37.42 tex:67491 mv:29296 misc:7373 imb:797 pmb:3126 smb:4237 d:- ref:0 ;
in:995 out:995 type:P dur:2 cpbdur:2 q:40.82 aq:38.08 tex:61902 mv:27404 misc:7454 imb:774 pmb:2806 smb:4580 d:- ref:0 ;
in:996 out:996 type:P dur:2 cpbdur:2 q:40.82 aq:37.89 tex:65363 mv:29610 misc:7315 imb:868 pmb:2815 smb:4477 d:- ref:0 ;
in:997 out:997 type:P dur:2 cpbdur:2 q:40.83 aq:37.13 tex:101505 mv:36862 misc:7201 imb:1302 pmb:3455 smb:3403 d:- ref:0 ;
in:998 out:998 type:P dur:2 cpbdur:2 q:40.84 aq:37.07 tex:108392 mv:37451 misc:7333 imb:1120 pmb:3725 smb:3315 d:- ref:0 ;
in:999 out:999 type:P dur:2 cpbdur:2 q:40.86 aq:36.68 tex:104807 mv:34125 misc:7260 imb:923 pmb:3825 smb:3412 d:- ref:0 ;
in:1000 out:1000 type:P dur:2 cpbdur:2 q:40.87 aq:37.28 tex:73415 mv:26369 misc:7320 imb:560 pmb:3148 smb:4452 d:- ref:0 ;
in:1003 out:1001 type:P dur:2 cpbdur:2 q:40.87 aq:37.77 tex:75642 mv:31740 misc:7290 imb:797 pmb:3341 smb:4022 d:- ref:0 ;
in:1001 out:1002 type:B dur:2 cpbdur:2 q:40.87 aq:40.32 tex:20105 mv:21486 misc:6337 imb:193 pmb:1912 smb:6055 d:- ref:0 ;
in:1002 out:1003 type:b dur:2 cpbdur:2 q:40.87 aq:41.84 tex:7338 mv:13639 misc:4863 imb:75 pmb:1319 smb:6766 d:- ref:0 ;
in:1004 out:1004 type:P dur:2 cpbdur:2 q:40.86 aq:37.78 tex:44336 mv:20150 misc:6970 imb:445 pmb:2235 smb:5480 d:- ref:0 ;
in:1005 out:1005 type:P dur:2 cpbdur:2 q:40.87 aq:37.70 tex:44603 mv:21582 misc:7087 imb:526 pmb:2262 smb:5372 d:- ref:0 ;
in:1006 out:1006 type:P dur:2 cpbdur:2 q:40.87 aq:37.70 tex:42687 mv:21969 misc:6872 imb:531 pmb:2227 smb:5402 d:- ref:0 ;
in:1007 out:1007 type:P dur:2 cpbdur:2 q:40.87 aq:37.66 tex:40022 mv:20585 misc:6449 imb:555 pmb:1921 smb:5684 d:- ref:0 ;
in:1008 out:1008 type:P dur:2 cpbdur:2 q:40.86 aq:38.19 tex:47944 mv:24411 misc:6781 imb:652 pmb:2251 smb:5257 d:- ref:0 ;
in:1009 out:1009 type:P dur:2 cpbdur:2 q:40.85 aq:37.46 tex:51212 mv:30864 misc:7364 imb:930 pmb:2611 smb:4619 d:- ref:0 ;
in:1010 out:1010 type:P dur:2 cpbdur:2 q:40.85 aq:38.24 tex:52862 mv:31085 misc:7349 imb:1120 pmb:2444 smb:4596 d:- ref:0 ;
in:1011 out:1011 type:P dur:2 cpbdur:2 q:40.85 aq:38.57 tex:48040 mv:28685 misc:7147 imb:1107 pmb:2273 smb:4780 d:- ref:0 ;
in:1012 out:1012 type:P dur:2 cpbdur:2 q:40.84 aq:38.22 tex:45499 mv:25722 misc:6675 imb:1052 pmb:2009 smb:5099 d:- ref:0 ;
in:1013 out:1013 type:P dur:2 cpbdur:2 q:40.84 aq:38.28 tex:47394 mv:26653 misc:6945 imb:1214 pmb:1960 smb:4986 d:- ref:0 ;
in:1014 out:1014 type:P dur:2 cpbdur:2 q:40.83 aq:37.83 tex:53821 mv:27538 misc:6961 imb:1214 pmb:2115 smb:4831 d:- ref:0 ;
in:1015 out:1015 type:P dur:2 cpbdur:2 q:40.84 aq:37.29 tex:64455 mv:29046 misc:6787 imb:1191 pmb:2452 smb:4517 d:- ref:0 ;
in:1016 out:1016 type:P dur:2 cpbdur:2 q:40.84 aq:37.05 tex:53421 mv:26185 misc:6338 imb:1097 pmb:2213 smb:4850 d:- ref:0 ;
in:1017 out:1017 type:P dur:2 cpbdur:2 q:40.83 aq:37.10 tex:50811 mv:25055 misc:6182 imb:1062 pmb:2067 smb:5031 d:- ref:0 ;
in:1018 out:1018 type:P dur:2 cpbdur:2 q:40.81 aq:37.11 tex:40661 mv:22398 misc:6077 imb:922 pmb:1795 smb:5443 d:- ref:0 ;
in:1019 out:1019 type:P dur:2 cpbdur:2 q:40.80 aq:37.08 tex:40752 mv:24832 misc:6136 imb:1027 pmb:1852 smb:5281 d:- ref:0 ;
in:1021 out:1020 type:P dur:2 cpbdur:2 q:40.78 aq:36.13 tex:146894 mv:40995 misc:5247 imb:2693 pmb:2603 smb:2864 d:- ref:0 ;
in:1020 out:1021 type:b dur:2 cpbdur:2 q:40.79 aq:38.30 tex:17601 mv:21758 misc:6065 imb:384 pmb:1906 smb:5870 d:- ref:0 ;
in:1022 out:1022 type:P dur:2 cpbdur:2 q:40.77 aq:36.14 tex:74749 mv:27543 misc:6300 imb:1053 pmb:2538 smb:4569 d:- ref:0 ;
in:1023 out:1023 type:P dur:2 cpbdur:2 q:40.76 aq:35.61 tex:124244 mv:35048 misc:6060 imb:1585 pmb:3116 smb:3459 d:- ref:0 ;
in:1024 out:1024 type:P dur:2 cpbdur:2 q:40.76 aq:34.30 tex:101611 mv:29580 misc:6657 imb:1975 pmb:2742 smb:3443 d:- ref:0 ;
in:1028 out:1025 type:P dur:2 cpbdur:2 q:40.75 aq:35.63 tex:175200 mv:42892 misc:4364 imb:2475 pmb:2997 smb:2688 d:- ref:0 ;
in:1026 out:1026 type:B dur:2 cpbdur:2 q:40.76 aq:37.38 tex:30965 mv:28770 misc:6121 imb:568 pmb:2056 smb:5536 d:- ref:0 ;
in:1025 out:1027 type:b dur:2 cpbdur:2 q:40.76 aq:37.98 tex:16468 mv:17410 misc:4570 imb:323 pmb:1379 smb:6458 d:- ref:0 ;
in:1027 out:1028 type:b dur:2 cpbdur:2 q:40.75 aq:39.68 tex:17823 mv:20543 misc:5250 imb:331 pmb:1538 smb:6291 d:- ref:0 ;
in:1031 out:1029 type:P dur:2 cpbdur:2 q:40.77 aq:34.56 tex:129535 mv:36342 misc:5371 imb:2403 pmb:2785 smb:2972 d:- ref:0 ;
in:1029 out:1030 type:B dur:2 cpbdur:2 q:40.76 aq:37.80 tex:28344 mv:22848 misc:5376 imb:701 pmb:1533 smb:5926 d:- ref:0 ;
in:1030 out:1031 type:b dur:2 cpbdur:2 q:40.76 aq:37.64 tex:15558 mv:15029 misc:4285 imb:310 pmb:1200 smb:6650 d:- ref:0 ;
in:1035 out:1032 type:P dur:2 cpbdur:2 q:40.81 aq:34.65 tex:108638 mv:38724 misc:5598 imb:2404 pmb:2802 smb:2954 d:- ref:0 ;
in:1033 out:1033 type:B dur:2 cpbdur:2 q:40.79 aq:36.36 tex:23785 mv:24151 misc:6216 imb:442 pmb:1918 smb:5800 d:- ref:0 ;
in:1032 out:1034 type:b dur:2 cpbdur:2 q:40.78 aq:38.44 tex:11643 mv:16036 misc:4833 imb:250 pmb:1347 smb:6563 d:- ref:0 ;
in:1034 out:1035 type:b dur:2 cpbdur:2 q:40.80 aq:38.49 tex:7936 mv:12339 misc:4173 imb:120 pmb:1147 smb:6893 d:- ref:0 ;
in:1036 out:1036 type:P dur:2 cpbdur:2 q:40.79 aq:34.61 tex:54161 mv:22849 misc:6494 imb:678 pmb:2478 smb:5004 d:- ref:0 ;
in:1039 out:1037 type:P dur:2 cpbdur:2 q:40.78 aq:34.20 tex:104499 mv:34106 misc:5891 imb:1752 pmb:2835 smb:3573 d:- ref:0 ;
in:1037 out:1038 type:B dur:2 cpbdur:2 q:40.78 aq:37.66 tex:16787 mv:17124 misc:4729 imb:298 pmb:1322 smb:6540 d:- ref:0 ;
in:1038 out:1039 type:b dur:2 cpbdur:2 q:40.78 aq:39.53 tex:10380 mv:14043 misc:3961 imb:136 pmb:1131 smb:6893 d:- ref:0 ;
in:1041 out:1040 type:P dur:2 cpbdur:2 q:40.76 aq:33.58 tex:103665 mv:33035 misc:6516 imb:1491 pmb:2874 smb:3795 d:- ref:0 ;
in:1040 out:1041 type:b dur:2 cpbdur:2 q:40.77 aq:37.14 tex:10189 mv:12883 misc:3632 imb:131 pmb:1058 smb:6971 d:- ref:0 ;
in:1044 out:1042 type:P dur:2 cpbdur:2 q:40.74 aq:33.89 tex:86886 mv:28184 misc:6466 imb:1117 pmb:2547 smb:4496 d:- ref:0 ;
in:1042 out:1043 type:B dur:2 cpbdur:2 q:40.76 aq:32.64 tex:530 mv:1138 misc:2124 imb:22 pmb:449 smb:7689 d:- ref:0 ;
in:1043 out:1044 type:b dur:2 cpbdur:2 q:40.75 aq:38.35 tex:10536 mv:13842 misc:4070 imb:164 pmb:1181 smb:6815 d:- ref:0 ;
in:1048 out:1045 type:P dur:2 cpbdur:2 q:40.70 aq:33.82 tex:101954 mv:33609 misc:6229 imb:1894 pmb:2848 smb:3418 d:- ref:0 ;
in:1046 out:1046 type:B dur:2 cpbdur:2 q:40.72 aq:38.33 tex:14603 mv:19970 misc:5683 imb:232 pmb:1677 smb:6251 d:- ref:0 ;
in:1045 out:1047 type:b dur:2 cpbdur:2 q:40.73 aq:40.11 tex:8861 mv:13332 misc:4239 imb:141 pmb:1156 smb:6863 d:- ref:0 ;
in:1047 out:1048 type:b dur:2 cpbdur:2 q:40.71 aq:39.51 tex:5721 mv:8782 misc:3409 imb:79 pmb:855 smb:7226 d:- ref:0 ;
in:1052 out:1049 type:P dur:2 cpbdur:2 q:40.64 aq:34.72 tex:79030 mv:26490 misc:6272 imb:1077 pmb:2423 smb:4660 d:- ref:0 ;
in:1050 out:1050 type:B dur:2 cpbdur:2 q:40.67 aq:37.46 tex:14103 mv:15758 misc:4571 imb:162 pmb:1292 smb:6706 d:- ref:0 ;
in:1049 out:1051 type:b dur:2 cpbdur:2 q:40.68 aq:40.99 tex:4536 mv:8051 misc:3021 imb:33 pmb:706 smb:7421 d:- ref:0 ;
in:1051 out:1052 type:b dur:2 cpbdur:2 q:40.65 aq:40.71 tex:5352 mv:8458 misc:3022 imb:39 pmb:795 smb:7326 d:- ref:0 ;
in:1056 out:1053 type:P dur:2 cpbdur:2 q:40.58 aq:34.19 tex:86741 mv:33060 misc:6927 imb:1502 pmb:2685 smb:3973 d:- ref:0 ;
in:1054 out:1054 type:B dur:2 cpbdur:2 q:40.61 aq:36.66 tex:13147 mv:18043 misc:5298 imb:249 pmb:1499 smb:6412 d:- ref:0 ;
in:1053 out:1055 type:b dur:2 cpbdur:2 q:40.62 aq:40.39 tex:4696 mv:8823 misc:3337 imb:36 pmb:835 smb:7289 d:- ref:0 ;
in:1055 out:1056 type:b dur:2 cpbdur:2 q:40.60 aq:38.72 tex:6067 mv:11793 misc:3812 imb:99 pmb:972 smb:7089 d:- ref:0 ;
in:1059 out:1057 type:P dur:2 cpbdur:2 q:40.50 aq:34.61 tex:82176 mv:31743 misc:6809 imb:1577 pmb:2523 smb:4060 d:- ref:0 ;
in:1057 out:1058 type:B dur:2 cpbdur:2 q:40.56 aq:38.69 tex:9868 mv:13594 misc:4322 imb:167 pmb:1100 smb:6893 d:- ref:0 ;
in:1058 out:1059 type:b dur:2 cpbdur:2 q:40.53 aq:39.43 tex:7110 mv:11300 misc:3686 imb:105 pmb:950 smb:7105 d:- ref:0 ;
in:1061 out:1060 type:P dur:2 cpbdur:2 q:40.46 aq:34.73 tex:57783 mv:24373 misc:6716 imb:848 pmb:2175 smb:5137 d:- ref:0 ;
in:1060 out:1061 type:b dur:2 cpbdur:2 q:40.48 aq:39.10 tex:6005 mv:9882 misc:3465 imb:79 pmb:822 smb:7259 d:- ref:0 ;
in:1063 out:1062 type:P dur:2 cpbdur:2 q:40.42 aq:35.32 tex:57263 mv:24621 misc:6668 imb:985 pmb:2195 smb:4980 d:- ref:0 ;
in:1062 out:1063 type:b dur:2 cpbdur:2 q:40.44 aq:39.11 tex:5887 mv:10223 misc:3594 imb:77 pmb:876 smb:7207 d:- ref:0 ;
in:1065 out:1064 type:P dur:2 cpbdur:2 q:40.40 aq:35.23 tex:68390 mv:27768 misc:6746 imb:1128 pmb:2413 smb:4619 d:- ref:0 ;
in:1064 out:1065 type:b dur:2 cpbdur:2 q:40.41 aq:38.13 tex:4847 mv:13291 misc:4710 imb:102 pmb:1223 smb:6835 d:- ref:0 ;
in:1067 out:1066 type:P dur:2 cpbdur:2 q:40.37 aq:34.58 tex:76446 mv:30452 misc:6790 imb:1529 pmb:2496 smb:4135 d:- ref:0 ;
in:1066 out:1067 type:b dur:2 cpbdur:2 q:40.38 aq:37.65 tex:4678 mv:11640 misc:4066 imb:87 pmb:1006 smb:7067 d:- ref:0 ;
in:1070 out:1068 type:P dur:2 cpbdur:2 q:40.34 aq:34.64 tex:99300 mv:33605 misc:6399 imb:1333 pmb:2992 smb:3835 d:- ref:0 ;
in:1068 out:1069 type:B dur:2 cpbdur:2 q:40.36 aq:36.99 tex:5694 mv:12241 misc:4481 imb:100 pmb:1050 smb:7010 d:- ref:0 ;
in:1069 out:1070 type:b dur:2 cpbdur:2 q:40.35 aq:37.88 tex:4154 mv:8963 misc:4155 imb:56 pmb:914 smb:7190 d:- ref:0 ;
in:1071 out:1071 type:P dur:2 cpbdur:2 q:40.30 aq:34.34 tex:47121 mv:18777 misc:6742 imb:647 pmb:2129 smb:5384 d:- ref:0 ;
in:1073 out:1072 type:P dur:2 cpbdur:2 q:40.29 aq:34.12 tex:88420 mv:29087 misc:7037 imb:1295 pmb:2891 smb:3974 d:- ref:0 ;
in:1072 out:1073 type:b dur:2 cpbdur:2 q:40.29 aq:38.06 tex:3741 mv:7242 misc:3153 imb:48 pmb:651 smb:7461 d:- ref:0 ;
in:1077 out:1074 type:P dur:2 cpbdur:2 q:40.27 aq:34.70 tex:91163 mv:29863 misc:6894 imb:1273 pmb:2886 smb:4001 d:- ref:0 w:0,1,1 ;
in:1075 out:1075 type:B dur:2 cpbdur:2 q:40.28 aq:38.47 tex:10690 mv:14613 misc:4937 imb:91 pmb:1337 smb:6732 d:- ref:0 ;
in:1074 out:1076 type:b dur:2 cpbdur:2 q:40.29 aq:40.73 tex:3580 mv:7434 misc:3226 imb:26 pmb:700 smb:7434 d:- ref:0 ;
in:1076 out:1077 type:b dur:2 cpbdur:2 q:40.28 aq:40.42 tex:4607 mv:7808 misc:3233 imb:38 pmb:728 smb:7394 d:- ref:0 ;
in:1081 out:1078 type:P dur:2 cpbdur:2 q:40.21 aq:34.50 tex:111981 mv:34830 misc:6573 imb:1476 pmb:3086 smb:3598 d:- ref:0 ;
in:1079 out:1079 type:B dur:2 cpbdur:2 q:40.24 aq:38.03 tex:17682 mv:19082 misc:5476 imb:161 pmb:1657 smb:6342 d:- ref:0 ;
in:1078 out:1080 type:b dur:2 cpbdur:2 q:40.26 aq:40.57 tex:4646 mv:9061 misc:3485 imb:38 pmb:814 smb:7308 d:- ref:0 ;
in:1080 out:1081 type:b dur:2 cpbdur:2 q:40.23 aq:41.32 tex:5214 mv:11229 misc:4197 imb:52 pmb:1039 smb:7069 d:- ref:0 ;
in:1085 out:1082 type:P dur:2 cpbdur:2 q:40.14 aq:34.17 tex:127007 mv:39360 misc:6105 imb:2173 pmb:3093 smb:2894 d:- ref:0 ;
in:1083 out:1083 type:B dur:2 cpbdur:2 q:40.18 aq:38.20 tex:12462 mv:16920 misc:5210 imb:135 pmb:1551 smb:6474 d:- ref:0 ;
in:1082 out:1084 type:b dur:2 cpbdur:2 q:40.19 aq:40.21 tex:6748 mv:11316 misc:3952 imb:69 pmb:1021 smb:7070 d:- ref:0 ;
in:1084 out:1085 type:b dur:2 cpbdur:2 q:40.16 aq:39.37 tex:5983 mv:8513 misc:3648 imb:57 pmb:818 smb:7285 d:- ref:0 ;
in:1089 out:1086 type:P dur:2 cpbdur:2 q:40.08 aq:34.06 tex:112496 mv:34066 misc:6734 imb:1469 pmb:3101 smb:3590 d:- ref:0 ;
in:1087 out:1087 type:B dur:2 cpbdur:2 q:40.11 aq:38.09 tex:15596 mv:16287 misc:5077 imb:148 pmb:1446 smb:6566 d:- ref:0 ;
in:1086 out:1088 type:b dur:2 cpbdur:2 q:40.13 aq:40.24 tex:4663 mv:8544 misc:3449 imb:48 pmb:772 smb:7340 d:- ref:0 ;
in:1088 out:1089 type:b dur:2 cpbdur:2 q:40.10 aq:40.07 tex:5435 mv:8501 misc:3440 imb:45 pmb:758 smb:7357 d:- ref:0 ;
in:1093 out:1090 type:P dur:2 cpbdur:2 q:40.03 aq:34.40 tex:97810 mv:33221 misc:6993 imb:1737 pmb:2895 smb:3528 d:- ref:0 ;
in:1091 out:1091 type:B dur:2 cpbdur:2 q:40.06 aq:38.16 tex:13963 mv:14314 misc:4467 imb:121 pmb:1239 smb:6800 d:- ref:0 ;
in:1090 out:1092 type:b dur:2 cpbdur:2 q:40.07 aq:41.42 tex:6082 mv:9134 misc:3432 imb:38 pmb:827 smb:7295 d:- ref:0 ;
in:1092 out:1093 type:b dur:2 cpbdur:2 q:40.04 aq:40.75 tex:6255 mv:8645 misc:3404 imb:44 pmb:759 smb:7357 d:- ref:0 ;
in:1097 out:1094 type:P dur:2 cpbdur:2 q:39.96 aq:33.98 tex:175439 mv:38827 misc:5838 imb:1837 pmb:3719 smb:2604 d:- ref:0 w:7,127,2 ;
in:1095 out:1095 type:B dur:2 cpbdur:2 q:40.00 aq:37.22 tex:20256 mv:18234 misc:5278 imb:138 pmb:1660 smb:6362 d:- ref:0 ;
in:1094 out:1096 type:b dur:2 cpbdur:2 q:40.01 aq:40.12 tex:8223 mv:12028 misc:4469 imb:89 pmb:1119 smb:6952 d:- ref:0 ;
in:1096 out:1097 type:b dur:2 cpbdur:2 q:39.98 aq:41.32 tex:5711 mv:8284 misc:3077 imb:39 pmb:725 smb:7396 d:- ref:0 ;
in:1101 out:1098 type:P dur:2 cpbdur:2 q:39.93 aq:34.41 tex:122669 mv:36858 misc:6481 imb:1950 pmb:3177 smb:3033 d:- ref:0 ;
in:1099 out:1099 type:B dur:2 cpbdur:2 q:39.95 aq:38.06 tex:17661 mv:17212 misc:4743 imb:195 pmb:1382 smb:6583 d:- ref:0 ;
in:1098 out:1100 type:b dur:2 cpbdur:2 q:39.96 aq:40.72 tex:7782 mv:11978 misc:4080 imb:71 pmb:1009 smb:7080 d:- ref:0 ;
in:1100 out:1101 type:b dur:2 cpbdur:2 q:39.94 aq:42.22 tex:8464 mv:8149 misc:2931 imb:53 pmb:707 smb:7400 d:- ref:0 ;
in:1105 out:1102 type:P dur:2 cpbdur:2 q:39.88 aq:34.34 tex:108560 mv:35606 misc:6714 imb:1652 pmb:3181 smb:3327 d:- ref:0 ;
in:1103 out:1103 type:B dur:2 cpbdur:2 q:39.90 aq:38.63 tex:21458 mv:17044 misc:4746 imb:217 pmb:1430 smb:6513 d:- ref:0 ;
in:1102 out:1104 type:b dur:2 cpbdur:2 q:39.92 aq:41.47 tex:8047 mv:10815 misc:3626 imb:86 pmb:880 smb:7194 d:- ref:0 ;
in:1104 out:1105 type:b dur:2 cpbdur:2 q:39.89 aq:41.53 tex:8487 mv:10601 misc:3752 imb:80 pmb:945 smb:7135 d:- ref:0 ;
in:1109 out:1106 type:P dur:2 cpbdur:2 q:39.81 aq:34.05 tex:118764 mv:34544 misc:6676 imb:1699 pmb:2988 smb:3473 d:- ref:0 ;
in:1107 out:1107 type:B dur:2 cpbdur:2 q:39.85 aq:38.25 tex:19355 mv:17190 misc:4607 imb:182 pmb:1358 smb:6620 d:- ref:0 ;
in:1106 out:1108 type:b dur:2 cpbdur:2 q:39.86 aq:41.91 tex:9991 mv:8465 misc:2936 imb:70 pmb:752 smb:7338 d:- ref:0 ;
in:1108 out:1109 type:b dur:2 cpbdur:2 q:39.83 aq:41.28 tex:11185 mv:11697 misc:3966 imb:78 pmb:1023 smb:7059 d:- ref:0 ;
